Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
51,10.241316630431658,1.5885324076813578,0.10332980552822084,8.885574309739283,10.312982299376479,7.854087852637017,11.506049062604347,11.579132467570759,11.072091380242606,9.938578539234276,13.198063013888772,9.997731388710394,8.068875990312643,0.1707960175309258,0.0,0.11925011460680081,0.12381488948212106,0.1191312690876195,0.18120468361468284,0.008165198499196263,0.14148365770889637,0.16945222475196597,0.0
52,10.188684114918571,1.522828839902855,0.11821414969205912,8.885574309739283,10.263591976479086,7.854087852637017,11.506049062604347,11.579132467570759,11.072091380242606,9.890025642718978,12.823825356564518,9.94358711031649,8.068875990312643,0.17137241603145625,0.07586988070051714,0.10675038364938046,0.17008388514037068,0.1274055770875041,0.17595433599029064,0.015229904346195026,0.16874485947063764,0.17073025450423937,0.0
53,10.03401464018958,1.4852697764425835,0.12282490926027945,8.669181275093003,10.263591976479086,7.854087852637017,11.36199597485507,11.579132467570759,11.072091380242606,9.217234792194194,12.362229200309216,9.94358711031649,8.017014372198377,0.21127836223255472,0.11439644924798606,0.09642446110446036,0.204314111070303,0.15443565372015264,0.07826770861853549,0.0,0.18835923778393046,0.18077310882487188,0.0
54,9.89382316824934,1.4387262908775622,0.11544515909125519,8.669181275093003,9.6197144748417,7.854087852637017,11.081638405512077,11.579132467570759,10.622476848413191,9.217234792194194,12.362229200309216,9.94358711031649,7.988949255605748,0.20864468277889398,0.1380886547853753,0.033197023279283984,0.2250815298386559,0.12987258090957887,0.0178339490648092,0.009936418762358236,0.19584898094796946,0.19449792350093673,0.001449847044690106
55,9.794854814436592,1.4910999378022447,0.10591938079946128,8.467061996647294,9.6197144748417,7.632034773957667,10.846546694238379,11.507484010101424,10.592450395982466,9.217234792194194,12.362229200309216,9.94358711031649,7.760204695777089,0.21724372234616324,0.09269153728519654,0.011688344441598107,0.24229317273859885,0.0921175351354584,0.0,0.0,0.2081254976442394,0.19503399840335836,0.0
56,9.719881902651652,1.431810915618428,0.0933044208421873,8.467061996647294,9.6197144748417,7.632034773957667,10.846546694238379,11.067359327700967,10.289783575643007,9.217234792194194,12.362229200309216,9.94358711031649,7.753267080667593,0.22343254412580593,0.10792465789756765,0.0,0.26423610456673907,0.0,0.0,0.015338487765967008,0.21563290751671216,0.08450561850744573,0.021973888041635418
57,9.604493787707039,1.4215677754530889,0.09484207897030753,8.467061996647294,9.528062304501686,7.4658133667299555,10.548006072349095,11.067359327700967,9.69231662565389,9.217234792194194,12.362229200309216,9.94358711031649,7.753267080667593,0.1766908736895209,0.1117309515332037,0.01706979325869717,0.26127424121327075,0.08809662754001013,0.0,0.0,0.22081328126798014,0.061520426091392036,0.011224595109000436
58,9.238028273622117,1.4887034484142212,0.0979789900708362,8.467061996647294,9.528062304501686,7.4658133667299555,9.654224675102558,11.067359327700967,8.952494636224818,8.525221586663967,12.362229200309216,9.234778807772562,7.123036834568154,0.1876215407334358,0.14654143068270017,0.0,0.2656737020754236,0.12577940259942957,0.0,0.007320786645076257,0.22629337231167201,0.010883421697936838,0.009676243962687762
59,9.23161079645567,1.492147422474136,0.08305344553487545,8.402887224982804,9.528062304501686,7.4658133667299555,9.654224675102558,11.067359327700967,8.952494636224818,8.525221586663967,12.362229200309216,9.234778807772562,7.123036834568154,0.13769754291640154,0.1387098880102121,0.015364387945468497,0.13721184357177685,0.15946281123148395,0.0,0.0,0.2360376052950875,0.0,0.006050376378324139
60,9.100306758943436,1.6117398122606867,0.08688898214473226,8.341540553404856,9.528062304501686,7.274586773866254,9.654224675102558,11.067359327700967,8.414772918160722,8.525221586663967,12.362229200309216,9.234778807772562,6.600291441951558,0.1230480515851594,0.12292114885399286,0.0,0.21032231104386487,0.1673705100760854,0.0,0.005228165241707746,0.22027520723855323,0.0,0.019724427407959065
